,0
867,3.5030099837055917
868,1.9248036815099598
869,3.4103763823290065
870,2.7934408000789994
871,5.14009779319893
872,10.806793462169047
873,2.1132559657400503
874,1.7313959414743556
875,1.9992212954420086
876,2.8027003755054136
877,4.813177077538706
878,2.024699044329463
879,4.758672124822919
880,2.063105617612367
881,4.236372115991277
882,1.6840482519017093
883,1.0601139076255754
884,0.8352247848729226
885,6.294059069471235
886,2.5219576546533413
887,5.243297764876577
888,5.742493280693445
889,7.7748344263104245
890,2.69276516605617
891,3.52887025237032
892,1.5730486383454503
893,4.366125806650615
894,5.340249637230978
895,5.135831383713424
896,4.9310616971026615
897,1.3528533679274062
898,0.98188608360918
899,2.1240163616205487
900,3.32195692051127
901,4.049725685494625
902,3.8616530119025767
903,2.20719704401071
904,6.66839557211104
905,2.22576510991191
906,3.813197544238873
907,2.045618762181302
908,2.045881620998494
909,1.18893993354201
910,3.37004344851803
911,4.928791390378526
912,7.651486175304753
913,1.5793404574761223
914,2.960607863503595
915,2.1387382582387184
916,3.621349848631459
917,3.7063926589617453
918,4.600120796622586
919,3.647861586466767
920,2.4735416681381324
921,2.3200006451685673
922,4.157140143384013
923,4.3612710580984055
924,1.432893326899058
925,4.525041970943827
926,3.71277483936768
927,1.882834583701229
928,3.3169858351684423
929,2.828654506769036
930,1.8793986695933105
931,3.275368134186674
932,3.573075875236889
933,5.093139032389412
934,5.394939055798936
935,1.854832981610906
936,2.7630245686521713
937,5.707774127033649
938,3.341902540272735
939,4.545686654998262
940,4.403842150083328
941,1.9887291646270475
942,1.5049078160481355
943,1.2099051964782515
944,3.7323419591105056
945,5.492743195483804
946,2.9068978099331497
947,2.4901203997742525
948,6.804663005787538
949,1.3034639662899405
950,4.61616483019999
951,2.388213962453066
952,2.729048458057906
953,2.411466756306904
954,5.459337919439112
955,3.394019856373345
956,4.782208656947625
957,4.111333758349474
958,1.797021576517436
959,3.430765488479833
960,5.600898454514693
961,3.695692538263027
962,2.6656998218871886
963,3.3165918193889143
964,3.634837914655113
965,3.296092917982663
966,1.5474170377103587
967,2.8686271865858
968,1.37877968163308
969,2.233479983862002
970,3.9179563184598374
971,1.3891350672040268
972,2.090212863144927
973,4.147821717571976
974,1.0274192044220523
975,3.2716809227740296
976,3.5209915239641485
977,4.051460209718618
978,7.072650557401247
979,2.3360203679472495
980,1.2090611767364934
981,6.76872190700747
982,3.3066928369825144
983,4.391824311488277
984,6.6476795097230665
985,2.440578744046403
986,1.5287007887011823
987,2.0755353286197993
988,1.800723436304763
989,3.5543195703146386
990,1.9361782206729263
991,6.159431293307687
992,5.883124308387012
993,1.5134650147751523
994,2.299121778974094
995,8.572309326294292
996,1.9826601520812852
997,9.545307210697363
998,9.202175620908838
999,3.3506516075370403
1000,1.7923782164585182
1001,3.1642802368496064
1002,5.854628164763818
1003,3.1635050235967452
1004,8.008436632572668
1005,1.641999889337482
1006,7.916437602129843
1007,3.4714733391836874
1008,2.4180710343830625
1009,2.6379419364163557
1010,1.7097100009614858
1011,2.615156981627499
1012,3.7739468888000287
1013,2.029575907732397
1014,5.727660874047063
1015,2.779898966097213
1016,3.1746846211198254
1017,2.605360923779722
1018,5.569417150026773
1019,3.0086355441356063
1020,2.173226328100886
1021,0.8630153421516882
1022,1.6202565281479338
1023,2.6635419462403753
1024,2.5469570398695622
1025,3.4272811395541742
1026,1.8270970462163958
1027,2.153276504754088
1028,3.9235431077200564
1029,3.4493785970043844
1030,2.158261218081336
1031,3.501619800089818
1032,4.174399534648789
1033,3.295442776434824
1034,1.3149194051249746
1035,2.023066263741636
1036,3.090085287813878
1037,4.827553727310532
1038,1.9505227943666161
1039,2.9568423276511604
1040,2.5388982325120875
1041,2.995297094883154
1042,5.1898418397124235
1043,1.6992652160349888
1044,1.4658214189989058
1045,1.7678525954434272
1046,7.204506038943523
1047,3.693490243613446
1048,6.092879879901033
1049,2.8665684715646242
1050,2.921014670708025
1051,4.737620900092641
1052,2.4523808392716036
1053,4.9238254155233525
1054,3.331064418683836
1055,4.287410185087221
1056,7.354857380639805
1057,5.638442125682954
1058,4.24841161354485
1059,3.993701177387718
1060,2.745813811064498
1061,2.3840538656216412
